ecg_actividad1,ecg_actividad2
-0.07816498750719313,-0.1549563881271695
-0.08705974402318344,-0.1593314257278456
-0.09539506814572216,-0.157903109210287
-0.10146345442904395,-0.15335478851559345
-0.10331511610010358,-0.14739581770206905
-0.10090567580180482,-0.1383167807491512
-0.09609426936594585,-0.12723979531222637
-0.09148120885508806,-0.1182186097273501
-0.09012694847577347,-0.11433415411119169
-0.09293444082861274,-0.11636200591110488
-0.09902549615672074,-0.12322548792360177
-0.10630514697962774,-0.13025741170601485
-0.11183014746839591,-0.13204847894627245
-0.11507165635473987,-0.12844741097061807
-0.11653586612281198,-0.12179320806701477
-0.11638810452245527,-0.11615036277020793
-0.11556958466594414,-0.11690390463525893
-0.11376196591290481,-0.12395953911229739
-0.11046266478769631,-0.13394420611326383
-0.10721328274491311,-0.14228827553597162
-0.10542873935176446,-0.14343180201520503
-0.10576576188831262,-0.13800001336395062
-0.10857300049127663,-0.13074754088057547
-0.11231382652529973,-0.12800407781470913
-0.11494207095211412,-0.1340281769456229
-0.11626948274796581,-0.13842830576332552
-0.11651106014210579,-0.1317328255573848
-0.11617443163939654,-0.12543777726852443
-0.1163663311830784,-0.1273618590129606
-0.11684043043611812,-0.12607665280592922
-0.11705190649360157,-0.11607633072557685
-0.11738950611650344,-0.10669193135854145
-0.11798828584677176,-0.10288909659784481
-0.11911614584453224,-0.10082145820924501
-0.12117165944330087,-0.09933231625110872
-0.12362117737144794,-0.09996760777052682
-0.12580425592978864,-0.10197866848120322
-0.12760129711783855,-0.10515783297516237
-0.12884479383420105,-0.11057575843183057
-0.12954036730989138,-0.11865492159363195
-0.1299195140858456,-0.1295118316671905
-0.12986864283417351,-0.14226350305611793
-0.12935826564212966,-0.1549128976190442
-0.12881279480134497,-0.1649097750925183
-0.1284980400519863,-0.16974773818756547
-0.12824443253421247,-0.16875118693612878
-0.1274764186607421,-0.16310946162708345
-0.12478089172606442,-0.1560746998090993
-0.11970776856611995,-0.1515718960549042
-0.11553696795518871,-0.15053518651090533
-0.1145930113872628,-0.15206820384611788
-0.11294065468312714,-0.15369147490736457
-0.10765326592173206,-0.15199723372973628
-0.1023661246842592,-0.14732656927058171
-0.09940295788839522,-0.14173895319458574
-0.0964146526910131,-0.1372780577541616
-0.09254265661293663,-0.1367463586174483
-0.08924400567361829,-0.13980272639344726
-0.08680668316517776,-0.14420968153211305
-0.0847654597731589,-0.1480931112878461
-0.08324395095014876,-0.14878174150459303
-0.08243230278791305,-0.14532386646845244
-0.08226099929847461,-0.13809328015861005
-0.08262561532010543,-0.1270229243365062
-0.08343312208124537,-0.11478235188741517
-0.0845888210291357,-0.1085020347283349
-0.08600047520196319,-0.11297438090887409
-0.08759962021485704,-0.12319595090368482
-0.08931550267791885,-0.13151865339173419
-0.0909989406780249,-0.13312823993050474
-0.09246937413275721,-0.12548468084914483
-0.0935444751112861,-0.11773309795795857
-0.09403377913852047,-0.1204621154153214
-0.09381445791577887,-0.12768456250282798
-0.0928161683039285,-0.13329912139465522
-0.09099155315798234,-0.13999191280952794
-0.08837591379236265,-0.14689628346034075
-0.08509641054885879,-0.15336649017983306
-0.08139652821023288,-0.16118397946122867
-0.07770198109994883,-0.16753985221639808
-0.07448225216044904,-0.16947183258515958
-0.07206416776344267,-0.1677070616410129
-0.07065147538456923,-0.16329129473419973
-0.07023466910771722,-0.15871835537683016
-0.07064469648651292,-0.15593871849793672
-0.07179373347890092,-0.1501978789641133
-0.07347341968888034,-0.1375873953803785
-0.07521790031027124,-0.12344941706714548
-0.07655700870785279,-0.11305168371832404
-0.07708668197397686,-0.10700332373945846
-0.07654984051646058,-0.10607072371256673
-0.07512322357307802,-0.10733224620725301
-0.07314969022419109,-0.10666812441001271
-0.07073766429512977,-0.10727073356188178
-0.06807644393914512,-0.11197226418100015
-0.06550098142190444,-0.117250170962961
-0.06328754327569676,-0.12049921396315996
-0.06181688250255462,-0.12054547963014225
-0.06135135866355618,-0.11558379411517858
-0.06165666633730719,-0.10721209958684909
-0.062388091186717586,-0.09775148109467761
-0.06341388188232923,-0.08555705695712063
-0.06454017642782899,-0.06949846443861839
-0.06558074416230349,-0.05108628227444259
-0.06646918876852916,-0.031030752447809666
-0.06705467711423153,-0.00957557760086064
-0.06739508336608303,0.012343988684737305
-0.06810858942145967,0.03418137925940463
-0.0697298188971671,0.055688448465583594
-0.07207163525927372,0.07648625791277412
-0.07439061423878843,0.09633159532382998
-0.07506024501137948,0.11495182237028076
-0.07237844021351766,0.1315667743965643
-0.06630715476065346,0.14441521643227753
-0.057947362970939234,0.1502730651748342
-0.049604023804150535,0.1437376900807771
-0.04407722157013156,0.12188306288885012
-0.041967944032378746,0.09107920968312003
-0.04256601275152836,0.057998164303036316
-0.044262383827081926,0.020000633488083328
-0.044742644348299214,-0.024409973668878333
-0.043982907969213746,-0.07127310051903654
-0.04305838543424364,-0.11894824442124452
-0.042957510504534994,-0.16681508621770422
-0.04509456599725375,-0.213532109320299
-0.04884890257170517,-0.26050320320465753
-0.05235706725088768,-0.3084154389387728
-0.05398955657887836,-0.3525170847791708
-0.051906073629842474,-0.3887067382522903
-0.04607474614636629,-0.4185425117058084
-0.038116063167183065,-0.4435638358254073
-0.030425519125628606,-0.4636533905232819
-0.025918086384890744,-0.48007555152747106
-0.025592865941439,-0.4933064060916433
-0.02902799038305508,-0.5024406445597491
-0.03498571061626179,-0.5065777366141448
-0.04129868112053215,-0.5048776369409433
-0.047269101772131054,-0.49806553132718084
-0.052428892159579285,-0.48821953130300305
-0.055011586489018716,-0.47821600424474925
-0.053873220920282947,-0.4706951948275009
-0.04842473335907544,-0.4648698827842122
-0.03919666341901924,-0.4587052231418707
-0.030095526907555716,-0.4514013627119564
-0.025428972300400275,-0.441200289819325
-0.026208786549969446,-0.4262863680051016
-0.03164504495319566,-0.4069728589118075
-0.03810005408639208,-0.38638221547010115
-0.04070715557228119,-0.36788692766952513
-0.03921385814574497,-0.3513888193634051
-0.03522041403105768,-0.33603497742356964
-0.030753079140862394,-0.32151788597950975
-0.029110510094384395,-0.30661020509982045
-0.0300041632729784,-0.2917096737677928
-0.03156150961976503,-0.278010901620074
-0.03323817722708597,-0.2654110290649285
-0.033757230100437526,-0.25390236434800056
-0.03339689598825269,-0.24290764364391193
-0.03359703373640906,-0.23107929364550156
-0.03445438747313746,-0.21757902568584153
-0.03617505767347757,-0.20170053311893307
-0.038550295849183666,-0.18315951016848003
-0.04046937799087719,-0.16265050884050697
-0.041102543341775176,-0.1417642755607011
-0.0397256572087715,-0.12223796070791566
-0.03618707665780007,-0.10460448446354606
-0.03125024532283395,-0.08845128962688853
-0.02640687511383755,-0.0722787108470457
-0.02333077871526538,-0.054204294688926104
-0.022541154333008257,-0.034363003564829804
-0.023739383962456853,-0.013880760292314291
-0.0259218606926444,0.0057169847383837635
-0.027638067321111355,0.022419790126604434
-0.028785666848021252,0.03615621820226894
-0.029790759481236932,0.04791906356621982
-0.030880910403001047,0.05864890490780242
-0.03260915608214557,0.06967246988788842
-0.03463266525443615,0.08076618311586216
-0.036230766510447335,0.09057986634692222
-0.037380881032079996,0.09765427495941648
-0.03796930349770273,0.10031854048252524
-0.0380550297821624,0.0985854479891203
-0.03802318409417074,0.09383249422969249
-0.037927354404287086,0.08810322153371741
-0.037811501873801265,0.08414446120091024
-0.03783731396297814,0.08347004737620668
-0.03798216227311407,0.08702946304364573
-0.03813996886852995,0.0961251694272982
-0.03822432430811398,0.10919090970817859
-0.03821964341525257,0.11940588528877831
-0.03818562941744757,0.12224013107351106
-0.038267194824996416,0.12432921445666524
-0.03857308392557099,0.13114897560791916
-0.038902251433782835,0.13544673525713297
-0.03884366623006011,0.13238952005812618
-0.03782169103480559,0.1270977652271827
-0.035319841335457874,0.12216701985776983
-0.03148438830859547,0.11604878444637111
-0.02707980720377644,0.10896816460263826
-0.02356736211805604,0.10029582255494204
-0.022486988495706427,0.08974249145370335
-0.024033192195510873,0.08314965414049082
-0.027348946456354987,0.08552191500488003
-0.030407581731618526,0.09331254639318655
-0.03081483455541864,0.10254663401237311
-0.02831466661053001,0.11280304775093798
-0.02395711468584949,0.12088654005135153
-0.019799056097599202,0.12149601406556843
-0.01851408763018701,0.11353739998374444
-0.020297654912833817,0.10362610161867819
-0.02402232985918684,0.09785107778665264
-0.028242106348990093,0.09255130384307796
-0.030813270615322894,0.0864445615998743
-0.03159930880211387,0.08953486982539359
-0.031494894784899106,0.10575935444074629
-0.030916522467743967,0.12228776992905419
-0.030753488364868162,0.1283031479376537
-0.03078854356678992,0.1268959709312655
-0.030133409047215898,0.1216648832782408
-0.028711353656155774,0.11567135821200711
-0.026364042776684932,0.1156751963587047
-0.023391416110623918,0.12191267719696604
-0.02069317490757959,0.13034923111775953
-0.018888975851594565,0.13727994769612661
-0.018521757437273526,0.13775125644647213
-0.019673842335992103,0.13233596104857454
-0.02168325735641463,0.12523406036999107
-0.023280139584612454,0.12015133694162963
-0.02311591055432541,0.1217499548192828
-0.020922502805448964,0.1302318139758674
-0.017312033223103953,0.14203741861895572
-0.013833063124926236,0.15269742843948253
-0.012369036157732181,0.15686476399629867
-0.013102763146812347,0.1541201936412949
-0.015288205546332164,0.14779758070518426
-0.017658743070145776,0.14289114586470936
-0.018464444870916287,0.14562876764260016
-0.017653006074079793,0.15666475491242216
-0.016025267010147493,0.1731194769779611
-0.014282975545046076,0.1910854923930439
-0.013554995352687673,0.2051204262161934
-0.013821271503796502,0.21481751991760575
-0.014408538218211765,0.2225929596513895
-0.01509445180325132,0.23033650631617647
-0.015433507834263852,0.24099067754806489
-0.015530879176784104,0.2536395185597738
-0.01594315817286716,0.26488153047911633
-0.01682333987447926,0.27224260536388845
-0.01835381152219074,0.27276839200648734
-0.020453816439978918,0.2664653967826713
-0.0226558243648011,0.2560132828576573
-0.024527893288673042,0.2445244282502234
-0.02563943842990862,0.23581906005531483
-0.025883264106908364,0.2310770646128997
-0.025547419973211815,0.22927898468998145
-0.025215137318214356,0.22854144282034952
-0.025562926376794554,0.22630106078443132
-0.02671726746057793,0.22319228494242654
-0.028432958180449455,0.22176365584309932
-0.03019620749112161,0.22481879521238288
-0.03132037632587004,0.23554275848990677
-0.03176661575673114,0.2534177672567019
-0.03180955768643874,0.27528632832819766
-0.0317181121849211,0.2970737624552873
-0.031928690325470445,0.3136826004583354
-0.03240531649722154,0.32315076886708977
-0.0328732617685407,0.3257538835677209
-0.033260084223933124,0.32252600675250687
-0.03339691411086885,0.315903051496489
-0.03330002795017231,0.3062799487129282
-0.033136634186387744,0.29361924027116004
-0.032872476853560643,0.27992276821346523
-0.03249187765069801,0.26689881863198606
-0.03197789146554039,0.2566795071817676
-0.031239617855318223,0.2512528797382403
-0.030287634005505448,0.24961241477038315
-0.029153883301641773,0.25004077949465975
-0.027832897573861207,0.2521139901945649
-0.026355516817430976,0.25484743944715227
-0.024749742732236672,0.2571448607724517
-0.023032897312885527,0.25840698565910736
-0.021240154539490155,0.25728823431294073
-0.019397095279053415,0.25321561535509757
-0.017507732329839123,0.24815330612381814
-0.015577308513881732,0.24421944013495175
-0.01362498797012111,0.24180040312045264
-0.011671607450447947,0.24061871187247483
-0.009740325952390574,0.23887661043308359
-0.007863504819371854,0.2341224213430332
-0.0060737491331494435,0.22645563319482712
-0.004417444938592059,0.2166607093233242
-0.0029739635265858704,0.205076880810248
-0.0018377840944039903,0.19282882029206583
-0.0011062273181514752,0.18016099932118435
-0.0008928484389396296,0.1671486043596733
-0.0013239715663142177,0.15545570975787482
-0.0025654634065923046,0.14636541833524097
-0.004874976985595727,0.13982585421961835
-0.00859742382968423,0.134790561722799
-0.014176527536504032,0.12785087375044552
-0.021796535828657756,0.11663476108619177
-0.0308334459761143,0.10531105603333318
-0.03979503557754655,0.09786490431740115
-0.04604022846275429,0.09151712686180348
-0.046931203905558605,0.08418624478197985
-0.041907859630578304,0.07713794559096226
-0.032177965963448775,0.07010539164260349
-0.02121276622431269,0.06276485833350601
-0.013258047622463666,0.055476538076558925
-0.009305853687583797,0.046646905034056135
-0.008536291842120479,0.03550184492556013
-0.008673121284300206,0.0252458451962355
-0.006380721605472735,0.01869035876900253
-0.0019225292122082179,0.014893442028040205
0.002902932132438097,0.012574035562853697
0.0066941034590283065,0.010577508679059171
0.007250327710360281,0.006761445081480639
0.004866783149051797,0.0006344318519221762
0.0012121344909315273,-0.006960033893343577
-0.003116799690090916,-0.01477040334117563
-0.0069780645017203675,-0.021114216053101972
-0.009997240147186616,-0.026089325904450508
-0.012594783549167557,-0.030773092524621414
-0.014293070177138472,-0.03615426385155504
-0.01482611036197212,-0.04358310644500053
-0.014172621059166028,-0.05295322029602679
-0.012303665940868493,-0.06320149976129293
-0.010159730628823103,-0.07342867787638463
-0.008867896226722884,-0.08239653873655267
-0.00885350804364744,-0.08979033585386044
-0.010241309602850709,-0.09601209676055808
-0.012403467221166933,-0.10131854709946882
-0.014350013533782763,-0.10615215749937033
-0.01601334620097592,-0.11021584662712267
-0.01751593110797268,-0.11265713572042219
-0.018855837446603022,-0.11274003988726818
-0.0202813864195412,-0.10998959692824523
-0.02149288040236581,-0.10545580118419713
-0.022091416024012933,-0.10168869496386669
-0.022341832484366046,-0.10256077919267317
-0.022479653847560097,-0.11080450729097485
-0.02262068321669741,-0.12330300387969878
-0.022972779677293366,-0.13574244048155934
-0.02340660111761728,-0.14769384350463802
-0.023702979970022558,-0.15709645536544478
-0.02397595670824315,-0.15900939788340185
-0.024304244757272653,-0.1524143701140539
-0.024641547906629705,-0.14368429521305753
-0.025013061756608935,-0.1390626408673302
-0.02536235086445537,-0.13764889901375676
-0.025619765045624385,-0.13759890279571904
-0.025899751268924652,-0.13759226905585545
-0.026318931876980083,-0.13443899961192082
-0.026880292717519877,-0.12870928534033352
-0.027590295351028287,-0.12295544151857546
-0.028419580732480233,-0.1181521942244718
-0.029290132835282586,-0.11594342049399478
-0.030182953930484334,-0.1163211543869242
-0.03106093758766276,-0.11788839028604263
-0.03179778781819445,-0.1205143696251404
-0.0322798321345174,-0.1237843516499105
